2021-12-11 00:55:37	-42.57	STGPOOL BACKUP                          
2021-12-11 01:47:03	-173.03	MIGRATION                               
2021-12-11 04:00:11	198.70	MIGRATION                               
2021-12-11 07:26:46	-198.70	MIGRATION                               
2021-12-11 10:53:16	-49.94	STGPOOL BACKUP                          
2021-12-11 11:50:06	38.28	STGPOOL BACKUP                          
2021-12-11 12:00:06	105.33	MIGRATION                               
2021-12-11 12:00:06	24.61	MIGRATION                               
2021-12-11 12:55:08	-105.33	MIGRATION                               
2021-12-11 13:27:16	-24.61	MIGRATION                               
2021-12-11 16:05:20	49.48	STGPOOL BACKUP                          
2021-12-11 16:48:40	-49.48	STGPOOL BACKUP                          
2021-12-11 20:00:03	40.19	MIGRATION                               
2021-12-11 20:00:03	57.16	MIGRATION                               
2021-12-11 20:55:06	-57.16	MIGRATION                               
2021-12-11 20:56:34	-40.19	MIGRATION                               
2021-12-11 22:05:10	20.00	STGPOOL BACKUP                          
2021-12-11 22:54:33	-38.28	STGPOOL BACKUP                          
2021-12-11 23:50:16	57.61	STGPOOL BACKUP                          
2021-12-11 23:58:43	-20.00	STGPOOL BACKUP                          
2021-12-12 04:00:02	56.83	MIGRATION                               
2021-12-12 04:00:02	81.87	MIGRATION                               
2021-12-12 10:51:42	-57.61	STGPOOL BACKUP                          
2021-12-12 11:50:28	47.24	STGPOOL BACKUP                          
2021-12-12 12:00:28	50.14	MIGRATION                               
2021-12-12 12:55:31	-50.14	MIGRATION                               
2021-12-12 13:59:56	-81.87	MIGRATION                               
2021-12-12 19:07:06	-56.83	MIGRATION                               
2021-12-12 20:00:25	84.24	MIGRATION                               
2021-12-12 20:00:25	19.33	MIGRATION                               
2021-12-12 20:00:25	113.73	MIGRATION                               
2021-12-12 20:55:27	-19.33	MIGRATION                               
2021-12-12 20:58:39	-113.73	MIGRATION                               
2021-12-12 21:20:18	-84.24	MIGRATION                               
2021-12-12 22:05:02	94.89	STGPOOL BACKUP                          
2021-12-12 22:52:24	-47.24	STGPOOL BACKUP                          
2021-12-12 23:14:49	-94.89	STGPOOL BACKUP                          
2021-12-12 23:50:08	62.21	STGPOOL BACKUP                          
2021-12-13 04:00:24	211.34	MIGRATION                               
2021-12-13 07:09:05	-211.34	MIGRATION                               
2021-12-13 10:50:52	-62.21	STGPOOL BACKUP                          
2021-12-13 11:50:19	52.03	STGPOOL BACKUP                          
2021-12-13 12:00:20	19.98	MIGRATION                               
2021-12-13 12:00:20	83.03	MIGRATION                               
2021-12-13 12:39:55	-83.03	MIGRATION                               
2021-12-13 12:55:21	-19.98	MIGRATION                               
2021-12-13 13:07:45	0.62	OFFSITE RECLAMATION                     
2021-12-13 13:07:45	67.88	OFFSITE RECLAMATION                     
2021-12-13 13:07:45	0.11	OFFSITE RECLAMATION                     
2021-12-13 13:07:46	6.44	RECLAMATION                             
2021-12-13 13:20:25	-6.44	RECLAMATION                             
2021-12-13 13:21:44	-0.11	OFFSITE RECLAMATION                     
2021-12-13 13:26:55	0.92	RECLAMATION                             
2021-12-13 13:53:18	-67.88	OFFSITE RECLAMATION                     
2021-12-13 15:02:04	-0.62	OFFSITE RECLAMATION                     
2021-12-13 15:28:27	-0.92	RECLAMATION                             
2021-12-13 15:29:49	1.38	RECLAMATION                             
2021-12-13 15:52:06	-1.38	RECLAMATION                             
2021-12-13 16:29:15	0.76	RECLAMATION                             
2021-12-13 16:53:50	-0.76	RECLAMATION                             
2021-12-13 16:53:50	1.97	RECLAMATION                             
2021-12-13 17:24:18	-1.97	RECLAMATION                             
2021-12-13 17:25:32	1.74	RECLAMATION                             
2021-12-13 17:52:08	-1.74	RECLAMATION                             
2021-12-13 18:09:00	3.71	RECLAMATION                             
2021-12-13 18:41:13	-3.71	RECLAMATION                             
2021-12-13 18:42:46	4.96	RECLAMATION                             
2021-12-13 19:07:08	-4.96	RECLAMATION                             
2021-12-13 20:00:16	149.11	MIGRATION                               
2021-12-13 20:00:16	83.47	MIGRATION                               
2021-12-13 20:00:16	216.79	MIGRATION                               
2021-12-13 20:18:42	-216.79	MIGRATION                               
2021-12-13 20:56:48	-83.47	MIGRATION                               
2021-12-13 20:59:58	-149.11	MIGRATION                               
2021-12-13 22:05:23	28.64	STGPOOL BACKUP                          
2021-12-13 22:52:09	-52.03	STGPOOL BACKUP                          
2021-12-13 23:50:29	52.76	STGPOOL BACKUP                          
2021-12-14 03:16:11	-28.64	STGPOOL BACKUP                          
2021-12-14 04:00:15	202.67	MIGRATION                               
2021-12-14 04:00:15	19.29	MIGRATION                               
2021-12-14 05:09:10	-19.29	MIGRATION                               
2021-12-14 06:23:12	-202.67	MIGRATION                               
2021-12-14 10:05:05	111.15	STGPOOL BACKUP                          
2021-12-14 10:17:02	-111.15	STGPOOL BACKUP                          
2021-12-14 10:52:37	-52.76	STGPOOL BACKUP                          
2021-12-14 11:50:11	59.20	STGPOOL BACKUP                          
2021-12-14 12:00:11	84.96	MIGRATION                               
2021-12-14 13:07:39	0.63	OFFSITE RECLAMATION                     
2021-12-14 13:07:39	0.42	OFFSITE RECLAMATION                     
2021-12-14 13:07:39	0.04	OFFSITE RECLAMATION                     
2021-12-14 13:07:40	0.13	RECLAMATION                             
2021-12-14 13:25:21	-0.13	RECLAMATION                             
2021-12-14 13:28:35	-84.96	MIGRATION                               
2021-12-14 13:37:17	-0.42	OFFSITE RECLAMATION                     
2021-12-14 13:40:13	-0.04	OFFSITE RECLAMATION                     
2021-12-14 15:00:38	-0.63	OFFSITE RECLAMATION                     
2021-12-14 20:00:07	142.93	MIGRATION                               
2021-12-14 20:00:07	76.05	MIGRATION                               
2021-12-14 20:00:07	191.92	MIGRATION                               
2021-12-14 20:22:51	-191.92	MIGRATION                               
2021-12-14 20:55:22	-142.93	MIGRATION                               
2021-12-14 20:55:23	-76.05	MIGRATION                               
2021-12-14 22:05:14	171.01	STGPOOL BACKUP                          
2021-12-14 22:50:45	-59.20	STGPOOL BACKUP                          
2021-12-14 22:51:24	-171.01	STGPOOL BACKUP                          
2021-12-14 23:50:20	56.05	STGPOOL BACKUP                          
2021-12-15 04:00:06	157.35	MIGRATION                               
2021-12-15 04:00:06	74.48	MIGRATION                               
2021-12-15 04:56:32	-74.48	MIGRATION                               
2021-12-15 07:54:43	-157.35	MIGRATION                               
2021-12-15 10:52:14	-56.05	STGPOOL BACKUP                          
2021-12-15 11:50:01	61.86	STGPOOL BACKUP                          
2021-12-15 12:00:02	28.64	MIGRATION                               
2021-12-15 14:31:27	0.01	OFFSITE RECLAMATION                     
2021-12-15 14:31:27	10.80	OFFSITE RECLAMATION                     
2021-12-15 14:31:27	0.78	OFFSITE RECLAMATION                     
2021-12-15 14:31:28	1.23	RECLAMATION                             
2021-12-15 14:31:28	2.39	RECLAMATION                             
2021-12-15 14:31:28	9.08	RECLAMATION                             
2021-12-15 14:45:18	-28.64	MIGRATION                               
2021-12-15 14:55:04	-9.08	RECLAMATION                             
2021-12-15 16:01:41	-0.78	OFFSITE RECLAMATION                     
2021-12-15 16:16:50	-10.80	OFFSITE RECLAMATION                     
2021-12-15 16:20:42	-0.01	OFFSITE RECLAMATION                     
2021-12-15 16:28:58	-2.39	RECLAMATION                             
2021-12-15 16:33:45	18.30	RECLAMATION                             
2021-12-15 16:43:53	-1.23	RECLAMATION                             
2021-12-15 16:43:53	35.42	RECLAMATION                             
2021-12-15 16:51:48	-18.30	RECLAMATION                             
2021-12-15 16:51:48	30.81	RECLAMATION                             
2021-12-15 17:03:00	-35.42	RECLAMATION                             
2021-12-15 17:15:47	-30.81	RECLAMATION                             
2021-12-15 20:00:29	105.47	MIGRATION                               
2021-12-15 20:00:29	181.58	MIGRATION                               
2021-12-15 20:56:25	-181.58	MIGRATION                               
2021-12-15 20:56:36	-105.47	MIGRATION                               
2021-12-15 22:05:05	62.20	STGPOOL BACKUP                          
2021-12-15 22:51:44	-61.86	STGPOOL BACKUP                          
2021-12-15 23:50:12	58.32	STGPOOL BACKUP                          
2021-12-16 00:48:22	-62.20	STGPOOL BACKUP                          
2021-12-16 04:00:28	19.17	MIGRATION                               
2021-12-16 04:00:28	138.51	MIGRATION                               
2021-12-16 04:57:47	-138.51	MIGRATION                               
2021-12-16 06:38:50	1278.35	MIGRATION                               
2021-12-16 07:09:46	-1278.35	MIGRATION                               
2021-12-16 07:47:49	-19.17	MIGRATION                               
2021-12-16 10:05:19	76.92	STGPOOL BACKUP                          
2021-12-16 10:52:09	-58.32	STGPOOL BACKUP                          
2021-12-16 11:48:31	-76.92	STGPOOL BACKUP                          
2021-12-16 11:50:26	55.34	STGPOOL BACKUP                          
2021-12-16 12:00:26	37.41	MIGRATION                               
2021-12-16 12:00:27	6.22	MIGRATION                               
2021-12-16 15:27:16	-55.34	STGPOOL BACKUP                          
2021-12-16 15:34:58	-6.22	MIGRATION                               
2021-12-16 16:05:11	9.95	STGPOOL BACKUP                          
2021-12-16 16:21:50	-37.41	MIGRATION                               
2021-12-16 18:15:29	1.05	OFFSITE RECLAMATION                     
2021-12-16 18:15:29	0.02	OFFSITE RECLAMATION                     
2021-12-16 18:15:29	11.97	OFFSITE RECLAMATION                     
2021-12-16 18:19:13	-9.95	STGPOOL BACKUP                          
2021-12-16 19:18:23	-0.02	OFFSITE RECLAMATION                     
2021-12-16 19:23:18	-1.05	OFFSITE RECLAMATION                     
2021-12-16 19:30:43	-11.97	OFFSITE RECLAMATION                     
2021-12-16 20:00:24	93.69	MIGRATION                               
2021-12-16 20:00:24	187.58	MIGRATION                               
2021-12-16 20:00:24	101.44	MIGRATION                               
2021-12-16 20:31:36	-101.44	MIGRATION                               
2021-12-16 20:55:27	-93.69	MIGRATION                               
2021-12-16 20:58:07	-187.58	MIGRATION                               
2021-12-16 22:05:01	147.25	STGPOOL BACKUP                          
2021-12-16 23:18:32	-147.25	STGPOOL BACKUP                          
2021-12-16 23:50:07	55.95	STGPOOL BACKUP                          
2021-12-17 04:00:23	94.70	MIGRATION                               
2021-12-17 10:50:17	-55.95	STGPOOL BACKUP                          
2021-12-17 11:36:16	-94.70	MIGRATION                               
2021-12-17 11:50:18	56.61	STGPOOL BACKUP                          
2021-12-17 12:00:19	26.97	MIGRATION                               
2021-12-17 13:02:57	-26.97	MIGRATION                               
2021-12-17 16:05:03	110.32	STGPOOL BACKUP                          
2021-12-17 16:20:21	-110.32	STGPOOL BACKUP                          
2021-12-17 20:00:16	168.15	MIGRATION                               
2021-12-17 20:00:16	87.87	MIGRATION                               
2021-12-17 20:00:16	267.35	MIGRATION                               
2021-12-17 20:17:32	-267.35	MIGRATION                               
2021-12-17 20:54:49	1.13	OFFSITE RECLAMATION                     
2021-12-17 20:55:24	-87.87	MIGRATION                               
2021-12-17 20:57:57	-168.15	MIGRATION                               
2021-12-17 21:57:38	-1.13	OFFSITE RECLAMATION                     
2021-12-17 22:05:23	188.90	STGPOOL BACKUP                          
2021-12-17 22:51:36	-56.61	STGPOOL BACKUP                          
2021-12-17 22:56:43	-188.90	STGPOOL BACKUP                          
2021-12-17 23:50:29	61.32	STGPOOL BACKUP                          
2021-12-18 04:00:15	238.83	MIGRATION                               
2021-12-18 06:39:58	-238.83	MIGRATION                               
2021-12-18 10:52:40	-61.32	STGPOOL BACKUP                          
2021-12-18 11:50:10	61.07	STGPOOL BACKUP                          
2021-12-18 12:00:10	199.15	MIGRATION                               
2021-12-18 12:00:10	106.69	MIGRATION                               
2021-12-18 12:55:30	-106.69	MIGRATION                               
2021-12-18 12:58:45	-199.15	MIGRATION                               
2021-12-18 16:05:24	186.49	STGPOOL BACKUP                          
2021-12-18 17:07:57	-186.49	STGPOOL BACKUP                          
2021-12-18 20:00:08	42.02	MIGRATION                               
2021-12-18 20:00:08	24.69	MIGRATION                               
2021-12-18 20:00:08	179.66	MIGRATION                               
2021-12-18 20:00:08	117.06	MIGRATION                               
2021-12-18 20:33:11	-179.66	MIGRATION                               
2021-12-18 20:55:09	-24.69	MIGRATION                               
2021-12-18 20:55:48	-117.06	MIGRATION                               
2021-12-18 22:05:15	106.05	STGPOOL BACKUP                          
2021-12-18 22:52:17	-61.07	STGPOOL BACKUP                          
2021-12-18 23:06:41	-106.05	STGPOOL BACKUP                          
2021-12-18 23:50:22	61.52	STGPOOL BACKUP                          
2021-12-19 04:00:08	106.88	MIGRATION                               
2021-12-19 10:50:20	-61.52	STGPOOL BACKUP                          
2021-12-19 11:03:10	-106.88	MIGRATION                               
2021-12-19 11:50:05	59.21	STGPOOL BACKUP                          
2021-12-19 12:00:05	154.05	MIGRATION                               
2021-12-19 12:00:05	103.93	MIGRATION                               
2021-12-19 12:55:07	-103.93	MIGRATION                               
2021-12-19 13:00:48	-154.05	MIGRATION                               
2021-12-19 16:05:19	111.20	STGPOOL BACKUP                          
2021-12-19 17:29:25	-111.20	STGPOOL BACKUP                          
2021-12-19 19:46:24	-42.02	MIGRATION                               
2021-12-19 20:00:03	26.43	MIGRATION                               
2021-12-19 20:00:03	160.51	MIGRATION                               
2021-12-19 20:00:03	40.33	MIGRATION                               
2021-12-19 20:00:03	194.58	MIGRATION                               
2021-12-19 20:50:11	-194.58	MIGRATION                               
2021-12-19 20:55:08	-40.33	MIGRATION                               
2021-12-19 21:00:40	-160.51	MIGRATION                               
2021-12-19 22:05:10	105.18	STGPOOL BACKUP                          
2021-12-19 22:50:32	-59.21	STGPOOL BACKUP                          
2021-12-19 23:37:40	-105.18	STGPOOL BACKUP                          
2021-12-19 23:50:16	13.90	STGPOOL BACKUP                          
2021-12-20 02:09:04	-26.43	MIGRATION                               
2021-12-20 04:00:02	202.84	MIGRATION                               
2021-12-20 04:00:02	104.03	MIGRATION                               
2021-12-20 04:56:10	-104.03	MIGRATION                               
2021-12-20 07:09:43	-202.84	MIGRATION                               
2021-12-20 10:05:22	133.80	STGPOOL BACKUP                          
2021-12-20 10:49:00	-133.80	STGPOOL BACKUP                          
2021-12-20 11:01:21	-13.90	STGPOOL BACKUP                          
2021-12-20 11:50:28	18.41	STGPOOL BACKUP                          
2021-12-20 12:00:29	29.64	MIGRATION                               
2021-12-20 12:00:29	9.99	MIGRATION                               
2021-12-20 12:55:34	-9.99	MIGRATION                               
2021-12-20 13:20:04	-29.64	MIGRATION                               
2021-12-20 14:37:31	0.57	OFFSITE RECLAMATION                     
2021-12-20 14:37:31	3.85	OFFSITE RECLAMATION                     
2021-12-20 14:37:31	2.98	RECLAMATION                             
2021-12-20 14:37:31	0.08	OFFSITE RECLAMATION                     
2021-12-20 14:37:32	4.54	RECLAMATION                             
2021-12-20 14:37:32	22.27	RECLAMATION                             
2021-12-20 14:53:35	-22.27	RECLAMATION                             
2021-12-20 14:53:35	4.00	RECLAMATION                             
2021-12-20 14:56:41	-0.08	OFFSITE RECLAMATION                     
2021-12-20 15:38:45	-2.98	RECLAMATION                             
2021-12-20 15:38:45	1.39	RECLAMATION                             
2021-12-20 16:08:28	-3.85	OFFSITE RECLAMATION                     
2021-12-20 16:21:40	-4.54	RECLAMATION                             
2021-12-20 16:21:41	34.09	RECLAMATION                             
2021-12-20 16:36:20	-34.09	RECLAMATION                             
2021-12-20 16:36:20	40.28	RECLAMATION                             
2021-12-20 16:40:48	-0.57	OFFSITE RECLAMATION                     
2021-12-20 16:49:32	-4.00	RECLAMATION                             
2021-12-20 16:49:45	-40.28	RECLAMATION                             
2021-12-20 16:49:45	73.08	RECLAMATION                             
2021-12-20 17:01:48	-73.08	RECLAMATION                             
2021-12-20 17:10:17	50.27	RECLAMATION                             
2021-12-20 17:19:05	32.62	RECLAMATION                             
2021-12-20 17:26:11	-50.27	RECLAMATION                             
2021-12-20 17:43:35	40.27	RECLAMATION                             
2021-12-20 17:49:44	-32.62	RECLAMATION                             
2021-12-20 17:58:00	107.20	RECLAMATION                             
2021-12-20 18:02:52	-40.27	RECLAMATION                             
2021-12-20 18:02:52	151.29	RECLAMATION                             
2021-12-20 18:11:58	-107.20	RECLAMATION                             
2021-12-20 18:11:58	162.78	RECLAMATION                             
2021-12-20 18:15:43	-151.29	RECLAMATION                             
2021-12-20 18:27:08	-162.78	RECLAMATION                             
2021-12-20 19:25:36	-1.39	RECLAMATION                             
2021-12-20 19:25:36	5.31	RECLAMATION                             
2021-12-20 20:00:25	107.80	MIGRATION                               
2021-12-20 20:00:25	10.09	MIGRATION                               
2021-12-20 20:00:25	33.50	MIGRATION                               
2021-12-20 20:41:39	-107.80	MIGRATION                               
2021-12-20 20:42:52	-5.31	RECLAMATION                             
2021-12-20 20:42:52	19.98	RECLAMATION                             
2021-12-20 20:55:30	-10.09	MIGRATION                               
2021-12-20 20:55:51	-33.50	MIGRATION                               
2021-12-20 21:20:41	-19.98	RECLAMATION                             
2021-12-20 21:20:41	43.63	RECLAMATION                             
2021-12-20 21:38:41	-43.63	RECLAMATION                             
2021-12-20 21:38:41	39.22	RECLAMATION                             
2021-12-20 21:56:12	-39.22	RECLAMATION                             
2021-12-20 22:51:22	-18.41	STGPOOL BACKUP                          
2021-12-20 23:50:07	39.71	STGPOOL BACKUP                          
2021-12-21 04:00:23	240.87	MIGRATION                               
2021-12-21 04:00:23	132.95	MIGRATION                               
2021-12-21 05:05:52	-132.95	MIGRATION                               
2021-12-21 05:47:08	-240.87	MIGRATION                               
2021-12-21 10:05:12	101.36	STGPOOL BACKUP                          
2021-12-21 10:51:41	-39.71	STGPOOL BACKUP                          
2021-12-21 11:31:05	-101.36	STGPOOL BACKUP                          
2021-12-21 11:50:18	54.74	STGPOOL BACKUP                          
2021-12-21 12:00:19	22.72	MIGRATION                               
2021-12-21 14:33:06	0.31	OFFSITE RECLAMATION                     
2021-12-21 14:56:46	-22.72	MIGRATION                               
2021-12-21 15:26:10	-0.31	OFFSITE RECLAMATION                     
2021-12-21 17:36:19	86.78	OFFSITE RECLAMATION                     
2021-12-21 17:36:21	55.74	OFFSITE RECLAMATION                     
2021-12-21 17:36:22	2.93	RECLAMATION                             
2021-12-21 17:36:22	5.90	RECLAMATION                             
2021-12-21 17:36:22	18.85	RECLAMATION                             
2021-12-21 18:19:01	-18.85	RECLAMATION                             
2021-12-21 18:19:01	2.51	RECLAMATION                             
2021-12-21 20:00:16	63.60	MIGRATION                               
2021-12-21 22:00:39	-86.78	OFFSITE RECLAMATION                     
2021-12-21 22:34:41	-63.60	MIGRATION                               
2021-12-21 22:52:53	-54.74	STGPOOL BACKUP                          
2021-12-21 23:09:29	-5.90	RECLAMATION                             
2021-12-21 23:09:29	69.59	RECLAMATION                             
2021-12-21 23:25:22	-55.74	OFFSITE RECLAMATION                     
2021-12-21 23:27:35	-2.93	RECLAMATION                             
2021-12-21 23:27:35	139.77	RECLAMATION                             
2021-12-21 23:39:21	-69.59	RECLAMATION                             
2021-12-21 23:41:20	-139.77	RECLAMATION                             
2021-12-21 23:50:28	58.99	STGPOOL BACKUP                          
2021-12-21 23:56:22	-2.51	RECLAMATION                             
2021-12-21 23:56:22	7.73	RECLAMATION                             
2021-12-22 01:02:21	-7.73	RECLAMATION                             
2021-12-22 01:02:21	34.23	RECLAMATION                             
2021-12-22 01:18:27	-34.23	RECLAMATION                             
2021-12-22 04:00:14	284.49	MIGRATION                               
2021-12-22 05:18:39	-284.49	MIGRATION                               
2021-12-22 05:23:05	67.15	MIGRATION                               
2021-12-22 10:05:04	108.59	STGPOOL BACKUP                          
2021-12-22 10:50:33	-58.99	STGPOOL BACKUP                          
2021-12-22 12:00:11	46.18	MIGRATION                               
2021-12-22 12:37:47	-108.59	STGPOOL BACKUP                          
2021-12-22 13:34:22	-46.18	MIGRATION                               
2021-12-22 15:00:22	79.47	MIGRATION                               
2021-12-22 15:00:22	70.66	MIGRATION                               
2021-12-22 15:27:30	21.50	OFFSITE RECLAMATION                     
2021-12-22 15:27:30	11.89	OFFSITE RECLAMATION                     
2021-12-22 15:33:34	-70.66	MIGRATION                               
2021-12-22 15:41:30	-11.89	OFFSITE RECLAMATION                     
2021-12-22 15:55:27	-79.47	MIGRATION                               
2021-12-22 16:05:25	67.57	STGPOOL BACKUP                          
2021-12-22 20:15:44	-21.50	OFFSITE RECLAMATION                     
2021-12-22 23:00:19	184.40	MIGRATION                               
2021-12-22 23:00:19	101.03	MIGRATION                               
2021-12-22 23:50:22	38.01	STGPOOL BACKUP                          
2021-12-22 23:55:20	-101.03	MIGRATION                               
2021-12-23 00:26:21	-67.57	STGPOOL BACKUP                          
2021-12-23 00:58:26	-184.40	MIGRATION                               
2021-12-23 04:05:08	16.36	STGPOOL BACKUP                          
2021-12-23 07:00:19	92.06	MIGRATION                               
2021-12-23 09:47:05	-92.06	MIGRATION                               
2021-12-23 10:50:46	-38.01	STGPOOL BACKUP                          
2021-12-23 11:50:06	36.95	STGPOOL BACKUP                          
2021-12-23 12:05:44	-16.36	STGPOOL BACKUP                          
2021-12-23 15:00:18	105.29	MIGRATION                               
2021-12-23 15:56:04	-105.29	MIGRATION                               
2021-12-23 16:05:21	41.62	STGPOOL BACKUP                          
2021-12-23 18:29:47	3.91	OFFSITE RECLAMATION                     
2021-12-23 18:29:49	1.05	RECLAMATION                             
2021-12-23 18:29:50	0.88	RECLAMATION                             
2021-12-23 19:59:18	-41.62	STGPOOL BACKUP                          
2021-12-23 20:37:27	-3.91	OFFSITE RECLAMATION                     
2021-12-23 20:47:08	-67.15	MIGRATION                               
2021-12-23 21:11:36	-1.05	RECLAMATION                             
2021-12-23 21:11:37	8.64	RECLAMATION                             
2021-12-23 21:23:44	-8.64	RECLAMATION                             
2021-12-23 21:29:40	5.78	RECLAMATION                             
2021-12-23 21:37:51	-0.88	RECLAMATION                             
2021-12-23 22:05:11	68.11	STGPOOL BACKUP                          
2021-12-23 22:30:10	-5.78	RECLAMATION                             
2021-12-23 22:30:10	12.49	RECLAMATION                             
2021-12-23 22:51:25	-36.95	STGPOOL BACKUP                          
2021-12-23 23:00:15	49.69	MIGRATION                               
2021-12-23 23:00:15	161.58	MIGRATION                               
2021-12-23 23:19:24	-161.58	MIGRATION                               
2021-12-23 23:40:22	-12.49	RECLAMATION                             
2021-12-23 23:40:22	14.05	RECLAMATION                             
2021-12-23 23:50:18	9.05	STGPOOL BACKUP                          
2021-12-23 23:55:17	-49.69	MIGRATION                               
2021-12-24 00:26:08	1254.90	MIGRATION                               
2021-12-24 00:43:16	-1254.90	MIGRATION                               
2021-12-24 00:56:33	-14.05	RECLAMATION                             
2021-12-24 07:00:14	51.18	MIGRATION                               
2021-12-24 10:15:56	-9.05	STGPOOL BACKUP                          
2021-12-24 10:16:01	-68.11	STGPOOL BACKUP                          
2021-12-24 10:16:24	121.91	STGPOOL BACKUP                          
2021-12-24 10:16:27	-226.11	STGPOOL BACKUP                          
2021-12-24 10:39:10	-121.91	STGPOOL BACKUP                          
2021-12-24 10:39:40	7.85	OFFSITE RECLAMATION                     
2021-12-24 10:54:56	-51.18	MIGRATION                               
2021-12-24 11:00:53	-7.85	OFFSITE RECLAMATION                     
2021-12-24 11:16:16	195.52	STGPOOL BACKUP                          
2021-12-24 11:25:57	79.63	MIGRATION                               
2021-12-24 11:25:57	122.83	MIGRATION                               
2021-12-24 11:50:01	39.93	STGPOOL BACKUP                          
2021-12-24 13:39:28	-122.83	MIGRATION                               
2021-12-24 15:30:17	-79.63	MIGRATION                               
2021-12-24 16:05:16	64.85	STGPOOL BACKUP                          
2021-12-24 18:16:55	1.70	OFFSITE RECLAMATION                     
2021-12-24 22:52:06	-39.93	STGPOOL BACKUP                          
2021-12-24 23:01:39	-1.70	OFFSITE RECLAMATION                     
2021-12-24 23:30:11	107.18	MIGRATION                               
2021-12-24 23:30:11	198.66	MIGRATION                               
2021-12-24 23:30:11	30.11	MIGRATION                               
2021-12-24 23:50:13	23.45	STGPOOL BACKUP                          
2021-12-24 23:58:56	-30.11	MIGRATION                               
2021-12-25 01:40:07	-198.66	MIGRATION                               
2021-12-25 02:04:09	-107.18	MIGRATION                               
2021-12-25 09:28:20	-64.85	STGPOOL BACKUP                          
2021-12-25 10:05:18	98.41	STGPOOL BACKUP                          
2021-12-25 10:51:03	-23.45	STGPOOL BACKUP                          
2021-12-25 11:30:23	85.13	MIGRATION                               
2021-12-25 11:30:23	281.37	MIGRATION                               
2021-12-25 11:30:23	142.36	MIGRATION                               
2021-12-25 11:45:45	-142.36	MIGRATION                               
2021-12-25 11:50:24	54.53	STGPOOL BACKUP                          
2021-12-25 12:04:40	-281.37	MIGRATION                               
2021-12-25 12:09:08	-85.13	MIGRATION                               
2021-12-25 12:13:51	-98.41	STGPOOL BACKUP                          
2021-12-25 16:05:09	114.52	STGPOOL BACKUP                          
2021-12-25 16:36:32	-114.52	STGPOOL BACKUP                          
2021-12-25 22:52:26	-54.53	STGPOOL BACKUP                          
2021-12-25 23:30:03	90.44	MIGRATION                               
2021-12-25 23:30:03	223.27	MIGRATION                               
2021-12-25 23:30:03	71.06	MIGRATION                               
2021-12-25 23:44:21	-71.06	MIGRATION                               
2021-12-25 23:50:04	53.67	STGPOOL BACKUP                          
2021-12-26 02:29:16	-223.27	MIGRATION                               
2021-12-26 03:35:23	-90.44	MIGRATION                               
2021-12-26 04:05:20	65.25	STGPOOL BACKUP                          
2021-12-26 09:45:19	-65.25	STGPOOL BACKUP                          
2021-12-26 10:50:19	-53.67	STGPOOL BACKUP                          
2021-12-26 11:30:15	93.66	MIGRATION                               
2021-12-26 11:30:15	294.26	MIGRATION                               
2021-12-26 11:50:16	36.49	STGPOOL BACKUP                          
2021-12-26 12:01:37	-294.26	MIGRATION                               
2021-12-26 12:02:40	-93.66	MIGRATION                               
2021-12-26 13:38:43	0.68	OFFSITE RECLAMATION                     
2021-12-26 13:38:45	21.87	OFFSITE RECLAMATION                     
2021-12-26 13:38:54	152.96	RECLAMATION                             
2021-12-26 13:54:48	-152.96	RECLAMATION                             
2021-12-26 14:09:45	-0.68	OFFSITE RECLAMATION                     
2021-12-26 16:05:00	36.53	STGPOOL BACKUP                          
2021-12-26 16:20:58	-36.53	STGPOOL BACKUP                          
2021-12-26 17:10:06	-21.87	OFFSITE RECLAMATION                     
2021-12-26 22:55:22	-36.49	STGPOOL BACKUP                          
2021-12-26 23:30:23	271.43	MIGRATION                               
2021-12-26 23:30:23	168.37	MIGRATION                               
2021-12-26 23:30:23	76.47	MIGRATION                               
2021-12-26 23:43:03	-76.47	MIGRATION                               
2021-12-26 23:50:24	61.73	STGPOOL BACKUP                          
2021-12-26 23:54:42	-168.37	MIGRATION                               
2021-12-27 01:42:08	-271.43	MIGRATION                               
2021-12-27 04:05:10	151.62	STGPOOL BACKUP                          
2021-12-27 04:32:10	-151.62	STGPOOL BACKUP                          
2021-12-27 10:50:48	-61.73	STGPOOL BACKUP                          
2021-12-27 11:30:03	15.51	MIGRATION                               
2021-12-27 11:30:03	69.11	MIGRATION                               
2021-12-27 11:30:03	128.70	MIGRATION                               
2021-12-27 11:50:05	50.56	STGPOOL BACKUP                          
2021-12-27 13:09:26	-128.70	MIGRATION                               
2021-12-27 14:20:20	-69.11	MIGRATION                               
2021-12-27 15:00:03	-15.51	MIGRATION                               
2021-12-27 16:05:19	21.35	STGPOOL BACKUP                          
2021-12-27 22:51:22	-50.56	STGPOOL BACKUP                          
2021-12-27 23:30:13	251.71	MIGRATION                               
2021-12-27 23:30:13	52.00	MIGRATION                               
2021-12-27 23:30:13	199.07	MIGRATION                               
2021-12-27 23:46:50	-52.00	MIGRATION                               
2021-12-27 23:50:14	55.06	STGPOOL BACKUP                          
2021-12-27 23:59:05	-199.07	MIGRATION                               
2021-12-28 00:40:44	-251.71	MIGRATION                               
2021-12-28 01:16:19	-21.35	STGPOOL BACKUP                          
2021-12-28 04:05:30	171.94	STGPOOL BACKUP                          
2021-12-28 04:38:55	-171.94	STGPOOL BACKUP                          
2021-12-28 10:52:01	-55.06	STGPOOL BACKUP                          
