2021-12-24 06:00:55	1
2021-12-24 06:01:00	1
2021-12-24 06:01:06	1
2021-12-24 06:01:10	1
2021-12-24 06:01:16	1
2021-12-24 06:01:21	1
2021-12-24 06:01:25	1
2021-12-24 06:01:28	1
2021-12-24 06:01:32	1
2021-12-24 06:01:37	1
2021-12-24 06:03:47	-1
2021-12-24 06:04:04	1
2021-12-24 06:05:17	-1
2021-12-24 06:05:34	1
2021-12-24 06:05:55	-1
2021-12-24 06:06:14	1
2021-12-24 06:07:21	-1
2021-12-24 06:07:37	1
2021-12-24 06:09:18	-1
2021-12-24 06:09:34	1
2021-12-24 06:10:26	-1
2021-12-24 06:10:43	1
2021-12-24 06:12:09	-1
2021-12-24 06:15:10	-1
2021-12-24 06:16:40	-1
2021-12-24 06:19:02	-1
2021-12-24 06:20:07	-1
2021-12-24 06:30:41	1
2021-12-24 06:33:41	-1
2021-12-24 06:35:33	-1
2021-12-24 07:11:47	1
2021-12-24 07:11:51	1
2021-12-24 07:11:54	1
2021-12-24 07:11:58	1
2021-12-24 07:12:04	1
2021-12-24 07:12:45	1
2021-12-24 07:14:17	-1
2021-12-24 07:14:35	1
2021-12-24 07:30:03	-1
2021-12-24 07:30:07	-1
2021-12-24 07:30:25	1
2021-12-24 07:34:46	1
2021-12-24 07:36:01	-1
2021-12-24 07:36:17	1
2021-12-24 07:37:06	-1
2021-12-24 07:38:02	1
2021-12-24 07:38:36	-1
2021-12-24 07:59:48	1
2021-12-24 08:01:34	-1
2021-12-24 08:01:51	1
2021-12-24 08:04:45	-1
2021-12-24 08:14:36	1
2021-12-24 08:15:55	-1
2021-12-24 08:16:12	1
2021-12-24 08:17:47	-1
2021-12-24 08:19:14	-1
2021-12-24 08:29:03	1
2021-12-24 08:30:21	1
2021-12-24 08:49:24	-1
2021-12-24 08:53:24	1
2021-12-24 08:57:54	-1
2021-12-24 09:03:56	1
2021-12-24 09:06:15	-1
2021-12-24 09:07:23	-1
2021-12-24 09:16:15	1
2021-12-24 09:19:28	-1
2021-12-24 10:10:18	-1
2021-12-24 10:10:55	-1
2021-12-24 10:16:57	-1
2021-12-24 10:18:18	-1
2021-12-24 10:45:38	-1
2021-12-24 10:46:58	-1
2021-12-24 10:51:17	1
2021-12-24 10:51:49	1
2021-12-24 10:54:44	-1
2021-12-24 10:55:15	-1
2021-12-24 12:22:36	1
2021-12-24 12:23:31	-1
2021-12-24 12:32:00	-1
2021-12-24 12:33:56	-1
2021-12-24 12:34:35	-1
2021-12-24 12:35:06	-1
2021-12-24 12:41:32	1
2021-12-24 12:56:28	-1
2021-12-24 13:29:04	1
2021-12-24 13:29:14	1
2021-12-24 13:29:20	1
2021-12-24 13:29:26	1
2021-12-24 13:29:55	1
2021-12-24 13:29:58	1
2021-12-24 13:30:03	1
2021-12-24 13:30:05	1
2021-12-24 13:30:10	1
2021-12-24 13:30:12	1
2021-12-24 13:30:32	1
2021-12-24 13:30:38	1
2021-12-24 13:31:25	-1
2021-12-24 13:31:44	1
2021-12-24 13:31:45	-1
2021-12-24 13:33:54	1
2021-12-24 13:36:02	-1
2021-12-24 13:36:29	1
2021-12-24 13:39:37	-1
2021-12-24 13:39:57	-1
2021-12-24 13:40:15	1
2021-12-24 13:43:17	-1
2021-12-24 13:45:31	1
2021-12-24 13:49:04	-1
2021-12-24 14:00:10	1
2021-12-24 14:00:28	1
2021-12-24 14:01:15	-1
2021-12-24 14:02:19	-1
2021-12-24 14:13:07	1
2021-12-24 14:13:36	1
2021-12-24 14:18:05	-1
2021-12-24 14:18:45	1
2021-12-24 14:19:18	-1
2021-12-24 14:20:32	1
2021-12-24 14:23:12	-1
2021-12-24 14:23:30	1
2021-12-24 14:23:55	-1
2021-12-24 14:26:32	1
2021-12-24 14:27:35	-1
2021-12-24 14:27:52	1
2021-12-24 14:29:00	-1
2021-12-24 14:43:04	1
2021-12-24 14:47:08	-1
2021-12-24 14:48:06	-1
2021-12-24 14:48:30	-1
2021-12-24 14:48:47	1
2021-12-24 14:50:08	1
2021-12-24 14:54:09	1
2021-12-24 14:55:16	-1
2021-12-24 14:55:50	1
2021-12-24 14:56:50	-1
2021-12-24 15:13:11	1
2021-12-24 15:17:04	-1
2021-12-24 15:17:50	1
2021-12-24 15:18:56	-1
2021-12-24 15:19:13	1
2021-12-24 15:22:02	-1
2021-12-24 15:40:23	1
2021-12-24 15:42:36	-1
2021-12-24 15:42:54	1
2021-12-24 15:44:28	-1
2021-12-24 15:59:33	-1
2021-12-24 16:00:24	-1
2021-12-24 16:04:55	1
2021-12-24 16:08:37	-1
2021-12-24 16:09:08	-1
2021-12-24 16:09:36	-1
2021-12-24 16:10:37	-1
2021-12-24 16:12:10	-1
2021-12-24 16:28:03	1
2021-12-24 16:31:58	-1
2021-12-24 16:36:22	1
2021-12-24 16:40:00	-1
2021-12-24 16:41:36	1
2021-12-24 16:43:36	1
2021-12-24 16:45:04	-1
2021-12-24 16:46:04	1
2021-12-24 16:47:42	-1
2021-12-24 16:50:19	-1
2021-12-24 17:19:13	1
2021-12-24 17:22:56	-1
2021-12-24 17:29:13	1
2021-12-24 17:32:10	1
2021-12-24 17:32:53	-1
2021-12-24 17:35:25	1
2021-12-24 17:36:16	-1
2021-12-24 17:38:59	-1
2021-12-24 17:40:49	1
2021-12-24 17:43:51	1
2021-12-24 17:44:46	-1
2021-12-24 17:47:53	-1
2021-12-24 17:49:54	-1
2021-12-24 17:55:30	1
2021-12-24 17:57:25	1
2021-12-24 17:59:12	-1
2021-12-24 18:00:20	1
2021-12-24 18:00:25	1
2021-12-24 18:00:29	1
2021-12-24 18:00:32	-1
2021-12-24 18:01:33	1
2021-12-24 18:04:31	1
2021-12-24 18:05:18	-1
2021-12-24 18:06:00	-1
2021-12-24 18:07:19	-1
2021-12-24 18:08:37	-1
2021-12-24 18:09:19	-1
2021-12-24 18:09:28	-1
2021-12-24 18:09:33	-1
2021-12-24 18:10:29	-1
2021-12-24 18:11:31	-1
2021-12-24 20:19:55	1
2021-12-24 20:19:59	1
2021-12-24 20:21:12	1
2021-12-24 20:30:18	-1
2021-12-24 20:30:52	1
2021-12-24 21:00:08	-1
2021-12-24 21:00:28	-1
2021-12-24 21:39:00	1
2021-12-24 21:39:06	1
2021-12-24 21:45:30	-1
2021-12-24 21:45:52	-1
2021-12-24 21:49:20	1
2021-12-24 21:49:26	1
2021-12-24 23:35:48	-1
2021-12-24 23:35:53	-1
2021-12-24 23:40:39	-1
2021-12-25 01:08:51	1
2021-12-25 01:59:56	-1
2021-12-25 02:03:24	1
2021-12-25 02:23:08	-1
2021-12-25 06:00:23	1
2021-12-25 06:00:27	1
2021-12-25 06:00:37	1
2021-12-25 06:00:42	1
2021-12-25 06:00:47	1
2021-12-25 06:00:50	1
2021-12-25 06:00:54	1
2021-12-25 06:00:58	1
2021-12-25 06:01:04	1
2021-12-25 06:01:10	1
2021-12-25 06:01:14	1
2021-12-25 06:01:35	1
2021-12-25 06:03:15	-1
2021-12-25 06:06:10	-1
2021-12-25 06:06:24	-1
2021-12-25 06:07:16	-1
2021-12-25 06:08:20	-1
2021-12-25 06:09:43	-1
2021-12-25 06:17:21	-1
2021-12-25 06:19:41	-1
2021-12-25 06:42:15	1
2021-12-25 06:42:20	1
2021-12-25 06:42:25	1
2021-12-25 06:42:34	1
2021-12-25 06:42:39	1
2021-12-25 06:43:33	1
2021-12-25 06:43:58	1
2021-12-25 06:44:03	1
2021-12-25 06:48:06	-1
2021-12-25 06:55:48	1
2021-12-25 06:57:21	-1
2021-12-25 06:57:38	-1
2021-12-25 06:57:40	1
2021-12-25 06:58:14	-1
2021-12-25 07:01:56	1
2021-12-25 07:24:48	1
2021-12-25 07:26:05	-1
2021-12-25 07:26:22	1
2021-12-25 07:29:14	-1
2021-12-25 07:42:07	1
2021-12-25 07:43:44	-1
2021-12-25 07:44:03	1
2021-12-25 07:47:02	-1
2021-12-25 07:50:11	-1
2021-12-25 08:06:48	1
2021-12-25 08:10:15	-1
2021-12-25 08:21:58	1
2021-12-25 08:25:08	-1
2021-12-25 08:30:26	1
2021-12-25 08:46:33	-1
2021-12-25 09:16:21	-1
2021-12-25 09:18:57	-1
2021-12-25 09:19:11	-1
2021-12-25 09:20:16	-1
2021-12-25 09:20:46	-1
2021-12-25 09:22:02	-1
2021-12-25 10:14:29	1
2021-12-25 10:15:15	1
2021-12-25 10:17:40	-1
2021-12-25 10:18:25	-1
2021-12-25 11:21:57	1
2021-12-25 11:22:15	-1
2021-12-25 12:07:58	1
2021-12-25 12:09:39	-1
2021-12-25 12:32:56	-1
2021-12-25 12:33:25	-1
2021-12-25 12:34:50	-1
2021-12-25 12:35:04	-1
2021-12-25 12:41:41	1
2021-12-25 12:58:16	-1
2021-12-25 13:31:10	1
2021-12-25 13:31:15	1
2021-12-25 13:31:21	1
2021-12-25 13:31:26	1
2021-12-25 13:31:30	1
2021-12-25 13:31:35	1
2021-12-25 13:31:40	1
2021-12-25 13:31:46	1
2021-12-25 13:31:58	1
2021-12-25 13:32:21	1
2021-12-25 13:32:36	1
2021-12-25 13:32:44	1
2021-12-25 13:39:11	-1
2021-12-25 13:39:14	-1
2021-12-25 13:39:31	1
2021-12-25 13:39:34	1
2021-12-25 13:43:21	-1
2021-12-25 13:43:41	1
2021-12-25 14:01:56	-1
2021-12-25 14:04:03	1
2021-12-25 14:07:36	-1
2021-12-25 14:07:39	-1
2021-12-25 14:07:56	1
2021-12-25 14:07:59	1
2021-12-25 14:10:10	-1
2021-12-25 14:11:01	-1
2021-12-25 14:11:13	-1
2021-12-25 14:16:14	1
2021-12-25 14:20:37	-1
2021-12-25 14:23:38	1
2021-12-25 14:24:03	1
2021-12-25 14:24:22	-1
2021-12-25 14:25:40	1
2021-12-25 14:27:08	-1
2021-12-25 14:28:48	1
2021-12-25 14:30:06	-1
2021-12-25 14:32:51	1
2021-12-25 14:33:09	-1
2021-12-25 14:34:15	1
2021-12-25 14:34:23	1
2021-12-25 14:35:23	-1
2021-12-25 14:35:39	1
2021-12-25 14:35:47	-1
2021-12-25 14:36:04	1
2021-12-25 14:39:16	-1
2021-12-25 14:39:33	1
2021-12-25 14:41:11	-1
2021-12-25 14:57:53	-1
2021-12-25 14:59:38	-1
2021-12-25 14:59:46	1
2021-12-25 15:04:04	-1
2021-12-25 15:19:14	1
2021-12-25 15:22:08	-1
2021-12-25 15:25:50	1
2021-12-25 15:29:28	-1
2021-12-25 15:32:14	1
2021-12-25 15:33:33	-1
2021-12-25 15:35:27	-1
2021-12-25 15:35:39	-1
2021-12-25 15:44:29	1
2021-12-25 15:48:22	-1
2021-12-25 16:02:17	-1
2021-12-25 16:04:47	-1
2021-12-25 16:05:04	1
2021-12-25 16:05:33	1
2021-12-25 16:08:08	-1
2021-12-25 16:08:38	-1
2021-12-25 16:16:48	1
2021-12-25 16:21:01	-1
2021-12-25 17:15:05	1
2021-12-25 17:15:45	1
2021-12-25 17:17:54	-1
2021-12-25 17:18:55	-1
2021-12-25 17:19:06	-1
2021-12-25 17:23:07	-1
2021-12-25 17:24:28	-1
2021-12-25 17:28:25	-1
2021-12-25 17:30:32	-1
2021-12-25 18:00:28	1
2021-12-25 18:00:31	1
2021-12-25 18:00:35	1
2021-12-25 18:00:40	1
2021-12-25 18:00:45	1
2021-12-25 18:00:50	1
2021-12-25 18:06:31	-1
2021-12-25 18:08:11	-1
2021-12-25 18:08:51	-1
2021-12-25 18:15:06	1
2021-12-25 18:16:00	-1
2021-12-25 18:27:26	-1
2021-12-25 18:29:53	-1
2021-12-25 18:45:03	1
2021-12-25 18:46:15	-1
2021-12-25 19:05:52	1
2021-12-25 20:19:56	1
2021-12-25 20:20:14	1
2021-12-25 20:21:34	1
2021-12-25 20:30:05	-1
2021-12-25 20:31:13	-1
2021-12-25 20:31:30	1
2021-12-25 21:02:57	-1
2021-12-25 21:33:29	1
2021-12-25 21:39:44	-1
2021-12-25 21:42:33	1
2021-12-25 21:42:47	1
2021-12-25 21:43:58	-1
2021-12-25 22:34:36	1
2021-12-25 22:35:55	-1
2021-12-25 23:50:00	1
2021-12-25 23:56:30	-1
2021-12-25 23:56:41	1
2021-12-25 23:57:02	-1
2021-12-26 00:01:15	-1
2021-12-26 00:06:10	-1
2021-12-26 01:05:34	1
2021-12-26 01:30:38	1
2021-12-26 01:31:37	-1
2021-12-26 01:57:50	-1
2021-12-26 02:06:06	1
2021-12-26 02:30:52	1
2021-12-26 02:32:12	-1
2021-12-26 02:38:22	-1
2021-12-26 05:15:46	1
2021-12-26 05:16:34	-1
2021-12-26 05:52:33	-1
2021-12-26 05:54:20	-1
2021-12-26 06:00:28	1
2021-12-26 06:00:33	1
2021-12-26 06:00:39	1
2021-12-26 06:00:43	1
2021-12-26 06:00:50	1
2021-12-26 06:00:55	1
2021-12-26 06:01:07	1
2021-12-26 06:01:13	1
2021-12-26 06:01:20	1
2021-12-26 06:01:24	1
2021-12-26 06:01:29	1
2021-12-26 06:01:31	1
2021-12-26 06:02:50	-1
2021-12-26 06:05:33	1
2021-12-26 06:06:30	-1
2021-12-26 06:06:47	1
2021-12-26 06:08:17	-1
2021-12-26 06:10:14	-1
2021-12-26 06:10:17	-1
2021-12-26 06:11:08	-1
2021-12-26 06:23:16	-1
2021-12-26 06:23:35	1
2021-12-26 06:23:40	1
2021-12-26 06:23:43	1
2021-12-26 06:23:48	1
2021-12-26 06:23:51	1
2021-12-26 06:24:30	-1
2021-12-26 06:24:47	1
2021-12-26 06:27:08	-1
2021-12-26 06:27:27	1
2021-12-26 06:41:47	-1
2021-12-26 06:42:06	1
2021-12-26 06:42:22	-1
2021-12-26 06:42:39	1
2021-12-26 06:43:28	-1
2021-12-26 07:02:37	1
2021-12-26 07:04:37	-1
2021-12-26 07:04:55	1
2021-12-26 07:05:35	-1
2021-12-26 07:17:04	1
2021-12-26 07:18:38	-1
2021-12-26 07:18:57	1
2021-12-26 07:21:47	-1
2021-12-26 07:31:58	1
2021-12-26 07:33:27	-1
2021-12-26 07:33:46	1
2021-12-26 07:36:40	-1
2021-12-26 07:44:55	1
2021-12-26 07:48:41	-1
2021-12-26 08:04:00	1
2021-12-26 08:10:27	-1
2021-12-26 08:21:13	1
2021-12-26 08:24:28	-1
2021-12-26 08:30:42	1
2021-12-26 08:41:13	-1
2021-12-26 08:41:31	1
2021-12-26 08:45:47	-1
2021-12-26 09:12:39	1
2021-12-26 09:13:38	-1
2021-12-26 09:35:32	1
2021-12-26 09:38:45	-1
2021-12-26 09:42:53	-1
2021-12-26 09:45:11	-1
2021-12-26 09:48:58	1
2021-12-26 09:49:44	1
2021-12-26 09:52:14	-1
2021-12-26 09:52:54	-1
2021-12-26 09:56:45	-1
2021-12-26 09:59:11	-1
2021-12-26 10:15:15	1
2021-12-26 10:15:33	-1
2021-12-26 11:36:29	1
2021-12-26 11:37:04	-1
2021-12-26 12:16:08	1
2021-12-26 12:17:12	-1
2021-12-26 12:23:43	1
2021-12-26 12:24:05	-1
2021-12-26 12:32:05	-1
2021-12-26 12:32:40	-1
2021-12-26 12:33:45	-1
2021-12-26 12:34:43	-1
2021-12-26 12:35:17	-1
2021-12-26 12:41:55	1
2021-12-26 12:57:04	-1
2021-12-26 13:29:57	1
2021-12-26 13:30:04	1
2021-12-26 13:30:19	1
2021-12-26 13:30:25	1
2021-12-26 13:30:31	1
2021-12-26 13:30:48	1
2021-12-26 13:30:54	1
2021-12-26 13:31:26	1
2021-12-26 13:38:08	1
2021-12-26 13:38:26	-1
2021-12-26 13:38:36	1
2021-12-26 13:40:29	-1
2021-12-26 13:40:59	1
2021-12-26 13:41:26	1
2021-12-26 13:44:25	-1
2021-12-26 13:48:53	1
2021-12-26 13:50:29	-1
2021-12-26 13:50:33	-1
2021-12-26 13:50:50	1
2021-12-26 13:50:56	1
2021-12-26 13:53:52	-1
2021-12-26 13:54:11	1
2021-12-26 13:57:03	-1
2021-12-26 13:57:21	1
2021-12-26 13:59:57	-1
2021-12-26 14:03:42	-1
2021-12-26 14:06:22	1
2021-12-26 14:06:44	-1
2021-12-26 14:07:08	-1
2021-12-26 14:10:53	1
2021-12-26 14:15:05	-1
2021-12-26 14:16:07	-1
2021-12-26 14:18:00	-1
2021-12-26 14:19:00	-1
2021-12-26 14:21:17	-1
2021-12-26 14:42:14	1
2021-12-26 14:42:41	-1
2021-12-26 14:42:57	1
2021-12-26 15:25:58	-1
2021-12-26 15:27:31	-1
2021-12-26 17:50:56	1
2021-12-26 17:51:30	-1
2021-12-26 17:54:15	-1
2021-12-26 17:55:10	-1
2021-12-26 18:00:34	1
2021-12-26 18:00:38	1
2021-12-26 18:00:42	1
2021-12-26 18:00:43	1
2021-12-26 18:00:47	1
2021-12-26 18:00:51	1
2021-12-26 18:03:03	1
2021-12-26 18:04:53	1
2021-12-26 18:05:07	-1
2021-12-26 18:05:10	-1
2021-12-26 18:05:28	1
2021-12-26 18:05:53	-1
2021-12-26 18:07:25	-1
2021-12-26 18:08:25	-1
2021-12-26 18:08:29	-1
2021-12-26 18:09:27	-1
2021-12-26 18:11:55	-1
2021-12-26 18:13:31	-1
2021-12-26 18:21:23	-1
2021-12-26 19:34:38	1
2021-12-26 20:15:39	1
2021-12-26 20:15:45	1
2021-12-26 20:16:54	1
2021-12-26 20:19:32	1
2021-12-26 20:19:39	-1
2021-12-26 20:26:07	-1
2021-12-26 20:26:23	1
2021-12-26 20:44:54	-1
2021-12-26 20:46:02	-1
2021-12-26 21:00:33	-1
2021-12-26 21:01:33	-1
2021-12-26 21:22:40	1
2021-12-26 21:22:46	1
2021-12-26 21:29:13	-1
2021-12-26 21:30:10	-1
2021-12-26 21:36:35	1
2021-12-26 21:36:40	1
2021-12-26 22:30:13	-1
2021-12-26 22:34:52	-1
2021-12-26 22:42:18	-1
2021-12-27 01:17:07	1
2021-12-27 01:44:52	-1
2021-12-27 02:05:33	1
2021-12-27 02:24:56	-1
2021-12-27 06:00:35	1
2021-12-27 06:00:42	1
2021-12-27 06:00:45	1
2021-12-27 06:00:50	1
2021-12-27 06:00:56	1
2021-12-27 06:01:11	1
2021-12-27 06:01:16	1
2021-12-27 06:01:30	1
2021-12-27 06:01:31	1
2021-12-27 06:01:37	1
2021-12-27 06:01:44	1
2021-12-27 06:01:47	1
2021-12-27 06:04:00	-1
2021-12-27 06:06:12	1
2021-12-27 06:08:15	-1
2021-12-27 06:09:29	-1
2021-12-27 06:10:12	-1
2021-12-27 06:10:32	-1
2021-12-27 06:12:24	-1
2021-12-27 06:13:32	-1
2021-12-27 06:23:04	-1
2021-12-27 06:23:18	-1
2021-12-27 06:45:47	1
2021-12-27 06:45:53	1
2021-12-27 06:45:56	1
2021-12-27 06:46:01	1
2021-12-27 06:46:09	1
2021-12-27 06:47:09	1
2021-12-27 06:47:17	1
2021-12-27 06:50:04	-1
2021-12-27 07:09:47	1
2021-12-27 07:09:57	1
2021-12-27 07:11:39	-1
2021-12-27 07:34:43	1
2021-12-27 07:36:24	-1
2021-12-27 07:36:41	1
2021-12-27 07:39:36	-1
2021-12-27 07:50:52	1
2021-12-27 07:52:36	-1
2021-12-27 07:52:54	1
2021-12-27 07:55:51	-1
2021-12-27 08:11:52	-1
2021-12-27 08:16:22	1
2021-12-27 08:20:33	-1
2021-12-27 08:27:45	-1
2021-12-27 08:29:28	-1
2021-12-27 08:29:47	-1
2021-12-27 08:30:38	1
2021-12-27 08:32:13	-1
2021-12-27 08:36:13	1
2021-12-27 08:40:39	-1
2021-12-27 08:50:36	-1
2021-12-27 09:35:44	-1
2021-12-27 09:38:26	-1
2021-12-27 10:23:23	1
2021-12-27 10:24:03	1
2021-12-27 10:26:36	-1
2021-12-27 10:27:13	-1
2021-12-27 12:31:02	1
2021-12-27 12:31:38	-1
2021-12-27 12:32:45	-1
2021-12-27 12:33:52	-1
2021-12-27 12:34:43	-1
2021-12-27 12:35:24	-1
2021-12-27 12:41:40	1
2021-12-27 13:00:23	-1
2021-12-27 13:33:20	1
2021-12-27 13:33:26	1
2021-12-27 13:33:32	1
2021-12-27 13:33:36	1
2021-12-27 13:33:40	1
2021-12-27 13:33:45	1
2021-12-27 13:33:50	1
2021-12-27 13:34:01	1
2021-12-27 13:34:13	1
2021-12-27 13:34:23	1
2021-12-27 13:35:00	1
2021-12-27 13:36:20	-1
2021-12-27 13:36:31	1
2021-12-27 13:38:07	-1
2021-12-27 13:43:52	1
2021-12-27 13:48:42	1
2021-12-27 13:51:49	-1
2021-12-27 13:51:58	-1
2021-12-27 13:52:08	1
2021-12-27 14:09:18	1
2021-12-27 14:13:07	-1
2021-12-27 14:29:19	1
2021-12-27 14:32:42	-1
2021-12-27 14:38:09	1
2021-12-27 14:40:12	-1
2021-12-27 14:40:29	1
2021-12-27 14:41:04	-1
2021-12-27 14:41:22	1
2021-12-27 14:43:36	-1
2021-12-27 14:49:19	1
2021-12-27 14:53:18	-1
2021-12-27 14:55:37	1
2021-12-27 14:56:50	-1
2021-12-27 14:57:07	1
2021-12-27 14:57:34	-1
2021-12-27 15:33:25	-1
2021-12-27 15:34:50	-1
2021-12-27 16:37:00	-1
2021-12-27 17:09:54	1
2021-12-27 17:10:38	-1
2021-12-27 17:13:27	-1
2021-12-27 17:14:23	-1
2021-12-27 17:45:28	-1
2021-12-27 17:48:36	1
2021-12-27 17:51:55	-1
2021-12-27 17:52:24	-1
2021-12-27 18:00:37	1
2021-12-27 18:00:42	1
2021-12-27 18:00:46	1
2021-12-27 18:00:50	1
2021-12-27 18:05:43	-1
2021-12-27 18:07:24	-1
2021-12-27 18:09:45	-1
2021-12-27 18:13:39	-1
2021-12-27 18:16:47	-1
2021-12-27 18:18:05	-1
2021-12-27 18:25:50	-1
2021-12-27 18:27:25	-1
2021-12-27 20:19:59	1
2021-12-27 20:20:15	1
2021-12-27 20:20:25	1
2021-12-27 20:33:43	-1
2021-12-27 20:35:11	1
2021-12-27 20:36:23	-1
2021-12-27 20:36:42	1
2021-12-27 21:01:52	-1
2021-12-27 21:02:22	-1
2021-12-27 21:40:08	1
2021-12-27 21:40:14	1
2021-12-27 21:46:51	-1
2021-12-27 21:47:38	-1
2021-12-27 21:53:13	1
2021-12-27 21:53:20	1
2021-12-27 23:47:47	-1
2021-12-27 23:48:19	-1
2021-12-27 23:53:14	-1
2021-12-28 01:18:13	1
2021-12-28 02:54:44	-1
2021-12-28 06:00:39	1
2021-12-28 06:00:43	1
2021-12-28 06:00:49	1
2021-12-28 06:00:53	1
2021-12-28 06:01:00	1
2021-12-28 06:01:03	1
2021-12-28 06:01:08	1
2021-12-28 06:01:12	1
2021-12-28 06:01:18	1
2021-12-28 06:01:22	1
2021-12-28 06:01:25	1
2021-12-28 06:01:29	1
2021-12-28 06:04:33	-1
2021-12-28 06:05:01	1
2021-12-28 06:05:50	-1
2021-12-28 06:07:04	-1
2021-12-28 06:09:20	-1
2021-12-28 06:10:38	-1
2021-12-28 06:11:41	-1
2021-12-28 06:12:16	-1
2021-12-28 06:19:50	-1
2021-12-28 06:20:27	-1
2021-12-28 06:39:57	1
2021-12-28 06:40:01	1
2021-12-28 06:40:05	1
2021-12-28 06:40:10	1
2021-12-28 06:40:16	1
2021-12-28 06:40:21	1
2021-12-28 06:40:45	1
2021-12-28 06:41:31	1
2021-12-28 06:43:40	-1
2021-12-28 06:48:59	1
2021-12-28 06:49:17	-1
2021-12-28 06:55:32	1
2021-12-28 06:57:16	-1
2021-12-28 06:58:59	1
2021-12-28 07:03:18	-1
2021-12-28 07:06:37	1
2021-12-28 07:09:55	-1
2021-12-28 07:22:58	1
2021-12-28 07:24:19	-1
2021-12-28 07:24:36	1
2021-12-28 07:27:30	-1
2021-12-28 07:37:25	1
2021-12-28 07:39:15	-1
2021-12-28 07:39:33	1
2021-12-28 07:42:31	-1
2021-12-28 07:43:38	-1
2021-12-28 08:14:39	1
2021-12-28 08:18:03	-1
2021-12-28 08:30:59	1
2021-12-28 08:33:40	1
2021-12-28 08:36:58	-1
2021-12-28 08:49:43	1
2021-12-28 08:59:34	-1
2021-12-28 08:59:51	1
2021-12-28 09:45:15	-1
2021-12-28 09:45:27	-1
2021-12-28 09:45:32	1
2021-12-28 09:45:46	-1
2021-12-28 09:45:47	1
2021-12-28 09:46:03	1
2021-12-28 09:49:22	-1
2021-12-28 09:53:14	-1
2021-12-28 09:53:59	-1
2021-12-28 09:55:56	-1
2021-12-28 10:03:43	-1
2021-12-28 10:24:33	-1
2021-12-28 10:25:53	-1
2021-12-28 10:26:30	-1
2021-12-28 10:43:46	1
2021-12-28 10:44:29	1
2021-12-28 10:47:02	-1
2021-12-28 10:47:38	-1
2021-12-28 12:33:37	-1
2021-12-28 12:33:44	-1
2021-12-28 12:35:10	-1
2021-12-28 12:35:50	-1
2021-12-28 12:41:48	1
2021-12-28 13:00:30	-1
2021-12-28 13:33:09	1
2021-12-28 13:33:16	1
2021-12-28 13:33:21	1
2021-12-28 13:33:30	1
2021-12-28 13:33:31	1
2021-12-28 13:33:34	1
2021-12-28 13:33:41	1
2021-12-28 13:34:41	1
2021-12-28 13:34:53	1
2021-12-28 13:35:04	1
2021-12-28 13:35:35	1
2021-12-28 13:40:40	1
2021-12-28 13:41:03	-1
2021-12-28 13:41:21	1
2021-12-28 13:41:31	-1
2021-12-28 13:41:47	1
2021-12-28 13:47:51	-1
2021-12-28 13:48:22	1
2021-12-28 13:49:40	-1
2021-12-28 14:34:25	1
2021-12-28 14:38:10	-1
2021-12-28 14:40:15	1
2021-12-28 14:43:44	-1
2021-12-28 14:52:06	1
2021-12-28 14:54:16	-1
2021-12-28 15:12:30	1
2021-12-28 15:12:56	-1
2021-12-28 15:13:14	1
2021-12-28 15:16:54	-1
2021-12-28 15:22:02	1
2021-12-28 15:23:09	-1
2021-12-28 15:23:27	1
2021-12-28 15:24:04	-1
2021-12-28 15:24:21	1
2021-12-28 15:27:04	-1
2021-12-28 15:32:40	1
2021-12-28 15:33:05	-1
2021-12-28 15:33:43	1
2021-12-28 15:35:50	-1
2021-12-28 15:36:08	1
2021-12-28 15:36:48	-1
2021-12-28 15:37:28	1
2021-12-28 15:38:48	-1
2021-12-28 15:39:06	1
2021-12-28 15:39:32	-1
2021-12-28 15:39:51	1
2021-12-28 15:40:06	-1
2021-12-28 15:40:23	1
2021-12-28 15:42:06	-1
2021-12-28 15:42:25	1
2021-12-28 15:42:45	-1
2021-12-28 15:43:03	1
2021-12-28 15:45:12	-1
2021-12-28 15:49:33	1
2021-12-28 15:52:46	-1
2021-12-28 15:53:04	1
2021-12-28 15:53:59	-1
2021-12-28 15:54:17	1
2021-12-28 15:57:05	-1
2021-12-28 15:59:15	1
2021-12-28 16:03:07	-1
2021-12-28 16:03:23	1
2021-12-28 16:05:30	-1
2021-12-28 16:06:25	1
2021-12-28 16:07:17	-1
2021-12-28 16:07:35	1
2021-12-28 16:07:43	-1
2021-12-28 16:08:01	1
2021-12-28 16:08:09	-1
2021-12-28 16:21:53	1
2021-12-28 16:23:53	-1
2021-12-28 16:24:04	-1
2021-12-28 16:24:10	1
2021-12-28 16:25:33	1
2021-12-28 16:27:13	-1
2021-12-28 16:27:32	1
2021-12-28 16:27:42	-1
2021-12-28 16:27:57	-1
2021-12-28 16:27:59	1
2021-12-28 16:28:01	-1
2021-12-28 16:28:19	1
2021-12-28 16:29:22	-1
2021-12-28 16:38:18	-1
2021-12-28 16:56:25	1
2021-12-28 16:59:33	-1
2021-12-28 17:14:26	1
2021-12-28 17:15:12	1
2021-12-28 17:16:04	1
2021-12-28 17:18:52	-1
2021-12-28 17:19:21	-1
2021-12-28 17:19:27	-1
2021-12-28 17:25:51	1
2021-12-28 17:29:53	-1
2021-12-28 17:33:15	1
2021-12-28 17:34:23	1
2021-12-28 17:35:09	1
2021-12-28 17:37:19	-1
